Var1,Var2
0.386601585192811,0.758640337316238
0.386604589185965,0.757070852327763
0.386605746896173,0.75550111583356
0.386605512327438,0.753931387452444
0.386605285325437,0.752361902463969
0.3866048237547,0.750792165969766
0.386604127615229,0.749222680981291
0.38660296990502,0.747653195992816
0.386601585192811,0.746083467611701
0.386599973478599,0.744513982623226
0.386598127195653,0.742944254242111
0.386595811775237,0.741374769253636
0.386593276919553,0.739804537861064
0.386590272926398,0.738235304378317
0.386587041931242,0.736665819389842
0.386583576367351,0.735096082895639
0.386579422230722,0.733526606020252
0.386575495096095,0.731956869526049
0.386571106390731,0.730387384537574
0.386566490683365,0.728817899549099
0.386561640407264,0.727247919662256
0.386556555562429,0.725678686179509
0.386551712853061,0.724108949685306
0.386546401006224,0.722539464696831
0.386541316161389,0.720969987821444
0.38653577731255,0.7194000079346
0.386530465465712,0.717830766338766
0.386525153618875,0.71626103795765
0.3865191531993,0.714691301463447
0.386512918210989,0.7131220679807
0.386505987083208,0.711552331486497
0.386498132813953,0.70998285461111
0.386490051542696,0.708413118116907
0.386481281698701,0.706843389735792
0.3864715811465,0.705274148139957
0.386461880594299,0.703704419758842
0.386451718471361,0.702134683264639
0.386440406204948,0.700564703377795
0.386428170797063,0.698995469895049
0.386414777678969,0.697425984906573
0.386400922990138,0.695856499918099
0.386386599163838,0.694287014929624
0.386370898192062,0.692717286548508
0.386354508647547,0.691148044952674
0.386338573107035,0.689578559964199
0.386322872135258,0.688008831583083
0.386307625167485,0.686439346594609
0.386291924195708,0.684869618213493
0.386276457792666,0.683300376617659
0.386260749254156,0.681730891629184
0.38624504828238,0.680161406640709
0.386229581879338,0.678591921652234
0.386213873340828,0.677022193271118
0.386198406937786,0.675452708282643
0.38618223682854,0.673883223294169
0.386166308854762,0.672313494913053
0.386150607882985,0.670744253317219
0.386134672342473,0.669174524936104
0.386118971370697,0.667605039947628
0.386103035830185,0.666035303453426
0.386087334858408,0.66446581846495
0.386071633886632,0.662896584982204
0.386056386918858,0.661326856601089
0.386040685947081,0.659757371612613
0.386023827265097,0.658187886624139
0.386006053008372,0.656618401635664
0.385987575045443,0.655049160039829
0.385968408509775,0.653479431658714
0.385949014972106,0.651910198175967
0.385929613867703,0.650340461681764
0.385909758759298,0.648771228199017
0.385890130652894,0.647201743210542
0.385870502546489,0.645632006716339
0.385851101442087,0.644062773233592
0.385831473335683,0.642493036739389
0.385811845229279,0.640923803256642
0.385792217122874,0.639354569773896
0.385772362014469,0.637784833279692
0.38575249933933,0.636215599796946
0.385732871232926,0.634645863302743
0.385712781555785,0.633076378314267
0.385692230307907,0.631507396337249
0.38567167906003,0.629937659843046
0.385651127812153,0.628368174854571
0.385630576564275,0.626798446473456
0.385610486887135,0.625229204877621
0.385589935639258,0.623659476496506
0.38556938439138,0.622090234900671
0.385549060145505,0.620520758025284
0.385528508897627,0.618951273036809
0.385508192218485,0.617381788048334
0.385487867972609,0.615812303059859
0.385467082155997,0.614243061464025
0.385445842335382,0.61267333308291
0.385424594948033,0.611103848094435
0.385402893556681,0.609534614611688
0.385381411600597,0.607965129623213
0.385359937211247,0.606395888027378
0.385338235819894,0.604826159646263
0.385316761430544,0.603256674657788
0.385295052472459,0.601687433061953
0.385273578083108,0.600117948073479
0.385252103693758,0.598548714590732
0.385230394735672,0.596979229602257
0.385208920346322,0.595409501221142
0.385187672958973,0.593840259625307
0.385165736998886,0.592270774636832
0.385143801038799,0.590701541154086
0.385121630509977,0.589132307671339
0.385098998410419,0.587562822682864
0.385076373877593,0.585993337694389
0.38505397634677,0.584423601200185
0.385031571249213,0.582854367717439
0.385008946716388,0.581285126121604
0.384986541618831,0.579715641133129
0.384964144088007,0.578146164257742
0.384941511988448,0.576576427763539
0.384919114457625,0.575007437673432
0.3848964899248,0.573437952684958
0.384874084827243,0.571868467696483
0.384851687296419,0.570298982708008
0.384829055196861,0.568729254326893
0.384806657666037,0.567160264236786
0.384784260135214,0.565590535855671
0.38476186260439,0.564021294259836
0.384739692075568,0.562451809271361
0.384717294544745,0.560882324282886
0.384694662445186,0.55931309080014
0.384672264914363,0.557743362419024
0.384649867383539,0.556174372328918
0.384627469852715,0.554604887340443
0.384605064755158,0.55303515084624
0.384582667224335,0.551465917363493
0.384560035124776,0.54989618086929
0.384537872162688,0.548327198892271
0.384515701633866,0.546757957296437
0.384493304103042,0.545188472307962
0.384471368142955,0.543618987319487
0.384449197614133,0.542049258938372
0.38442680008331,0.540480017342537
0.384404864123223,0.53891078385979
0.384382693594401,0.537341298871316
0.384360523065579,0.535771813882841
0.38433836010349,0.534202085501725
0.384316189574668,0.532632843905891
0.384293792043845,0.531063610423144
0.384271856083758,0.529494125434669
0.384249912556937,0.527924397053554
0.384227515026114,0.526354912065079
0.384205344497292,0.524785921974972
0.384183181535203,0.523216436986498
0.38416078400438,0.521646951998022
0.384138613475557,0.520077215503819
0.384116677515471,0.518507730515344
0.384094506986649,0.516938497032598
0.384072336457827,0.515369506942491
0.384050173495738,0.513800021954017
0.384027768398181,0.512230536965541
0.384005832438094,0.510660808584426
0.383983434907271,0.509091323595951
0.383960802807712,0.507521838607476
0.383939328418362,0.50595260512473
0.383918315599748,0.504383615034623
0.383897764351871,0.502813635147779
0.383877909243465,0.501244393551945
0.383858046568326,0.49967466517083
0.383838653030657,0.498105423574995
0.383819024924252,0.496536441597977
0.383799396817848,0.494966705103774
0.383779768711444,0.493397220115298
0.38376014060504,0.491827491734183
0.383740512498636,0.490258250138349
0.383721345962968,0.488689016655602
0.383701483287829,0.487119280161399
0.383681855181425,0.485549803286012
0.383662227075021,0.483980318297537
0.383642833537351,0.482410833309062
0.383623205430947,0.480841591713227
0.383603804326545,0.479272106724752
0.383584410788875,0.477702378343637
0.383565009684473,0.476132893355162
0.383545616146804,0.474563659872415
0.383526215042401,0.47299417488394
0.383506821504732,0.471424689895465
0.383487193398328,0.469855204906991
0.383467792293925,0.468285468412787
0.383448164187521,0.46671623493004
0.383428536081117,0.465147244839934
0.383409604114184,0.463577759851459
0.38339136071999,0.462008274862984
0.383373578896532,0.460438294976141
0.383356720214547,0.458868809987666
0.383340557672034,0.457299576504919
0.383324622131522,0.455730091516444
0.383309617299217,0.454160606527969
0.383294604900179,0.452590878146854
0.383279827069875,0.451021393158379
0.383264587668835,0.449451656664176
0.383249575269797,0.447882171675701
0.383234335868756,0.446313181585594
0.383219096467716,0.444743201698751
0.383204084068678,0.443173724823364
0.383189079236373,0.441604239834889
0.383174066837334,0.440034754846414
0.383159289007031,0.438465269857939
0.383144738178729,0.436895784869464
0.383130656487897,0.43532629988099
0.383116801799067,0.433756319994146
0.383103408680973,0.432186835005671
0.383089553992143,0.430617844915565
0.383075926305314,0.429047865028721
0.383061837047748,0.427478380040246
0.383047059217445,0.425908895051771
0.383032515955876,0.424339410063296
0.383019122837782,0.422769925074821
0.383006879863163,0.421200440086346
0.382995567596751,0.419630468312591
0.382984943903076,0.418060983324116
0.382975016348873,0.416491993234009
0.382965550365407,0.414922751638175
0.382956772954679,0.413352771751331
0.382948457114687,0.411783286762856
0.382941071982902,0.410213558381741
0.382933217713647,0.408644073393266
0.382925371011126,0.407074839910519
0.382917282173135,0.405505103416316
0.382908512329141,0.403935618427841
0.382899734918413,0.402366133439366
0.382891419078421,0.400796153552522
0.382883572375899,0.399226668564048
0.382876641248118,0.397657191688661
0.382870640828542,0.396087706700186
0.382866017554443,0.394518221711711
0.382863021128022,0.392948241824867
0.382861174845076,0.391378261938024
0.382860478705604,0.389809271847917
0.382860478705604,0.388239786859442
0.382860940276341,0.386669806972599
0.382861174845076,0.385100321984124
0.382861863417814,0.383530342097281
0.382862559557285,0.381961352007174
0.382863482698759,0.380391867018699
0.382864171271497,0.378822382030224
0.382865328981705,0.377252402143381
0.382866713693915,0.375682673762265
0.382867871404123,0.374113432166431
0.382869483118334,0.372543955291044
0.382871102399279,0.370974470302569
0.382872948682225,0.369404985314094
0.382875029533906,0.36783500542725
0.382877102818854,0.366266015337144
0.382879645241272,0.364696773741309
0.382882414665691,0.363127045360194
0.382885184090111,0.361557560371719
0.382888649654002,0.359988075383244
0.382892349786628,0.358418095496401
0.382896965493993,0.356848862013654
0.38290227734083,0.355279125519451
0.382909200901879,0.353709892036704
0.382920982305761,0.352140155542501
0.382956772954679,0.35057216336222
0.383007114431898,0.349005647763956
0.383057455909117,0.347438142368955
0.383107562817602,0.345871626770692
0.383157904294821,0.344304624387148
0.38320824577204,0.342737362384787
0.383258579682526,0.341171098292252
0.383308694157744,0.339603844402979
0.383359035634963,0.338036339007979
0.383409142543448,0.336469085118707
0.383459484020667,0.334901831229434
0.383509825497887,0.333334820732802
0.383559932406371,0.33176756684353
0.38361027388359,0.330200304841169
0.383732885231382,0.328637505037214
0.38387628996252,0.327075946535724
0.384019687126924,0.325513641630137
0.384163318860064,0.323951831622919
0.384306723591202,0.322389526717332
0.384450355324341,0.320827473317474
0.384593752488746,0.319264916906159
0.384737384221885,0.317702117102203
0.384881015955025,0.316139568803976
0.385024413119429,0.314577020505749
0.385168044852569,0.313013725803425
0.385311676585708,0.311450674493742
0.385455308318848,0.309887379791417
0.385599174620722,0.308323590190725
0.385993121461015,0.306824672841754
0.386418470244861,0.305332432564216
0.386844053597443,0.303839948894036
0.387269636950024,0.302346970325488
0.387695447304607,0.300853496858572
0.388121265225923,0.299359779999015
0.388547537151242,0.297864570331265
0.38897358207456,0.296369612169243
0.389400088568614,0.294873664210484
0.38982682206467,0.293376969847627
0.39025356312746,0.291880032092131
0.39068053119225,0.290382591325178
0.391107726259043,0.288884915278673
0.391535390463305,0.287386241322343
0.392304813747695,0.286081429603993
0.393075152606825,0.284775384696266
0.393845726034689,0.283468593384442
0.39461676103329,0.282160568883241
0.395388492171363,0.280851546472214
0.396160684880172,0.279541542377539
0.396933800730455,0.27823004547467
0.397707143582738,0.27691830517916
0.398481417143229,0.275605575086914
0.399256379276457,0.274291352186473
0.400031568411688,0.272976894006481
0.400807915257126,0.271660691512566
0.401584723673301,0.270344245626011
0.402404253866175,0.269071870033523
0.403559542719601,0.26815578070096
0.404715520145766,0.267239196470028
0.405872647715404,0.266321379049719
0.40703070599325,0.265402563719585
0.408189687412569,0.264483253491082
0.409349818975362,0.263562458567474
0.410510646677627,0.262641420251225
0.411672859092102,0.26171963553088
0.412835994648049,0.260796609508069
0.41400005334547,0.259873096699977
0.415165269753099,0.258948837487789
0.416331401735468,0.258023831871504
0.41749892599678,0.25709808796421
0.41871609559584,0.256278065706764
0.420103229160223,0.255829923064398
0.421491043730612,0.255380790625295
0.42287932743847,0.254931163287822
0.424268534287801,0.254482030848719
0.425658429709871,0.254032160118607
0.427048559700675,0.253582281275407
0.428439839834954,0.253131915646926
0.429831354537968,0.252681793411086
0.431223792382456,0.252230681378508
0.432616464795678,0.251779812738571
0.434010514354377,0.251328700705993
0.435405033050545,0.250877345280775
0.436799778748716,0.250426233248198
0.438215075694763,0.250089012745093
0.439668705712146,0.249979818693577
0.441123031869,0.249871127653518
0.442577585027856,0.249761941715089
0.44403191118471,0.249652999169301
0.445486925914303,0.249544308129241
0.446941948210628,0.249434627292445
0.448397424510957,0.249325684746657
0.449853362382023,0.249216993706596
0.451309073251087,0.24910755626244
0.452765245690887,0.248998370324012
0.454221418130688,0.248889184385584
0.455678279143226,0.248780241839795
0.457135147722498,0.248671055901367
0.458592704874509,0.248647033047772
0.460051646738729,0.248730224652219
0.461510354034213,0.248813911155034
0.462969295898433,0.24889710275948
0.46442869933339,0.248980294363927
0.465887641197609,0.249063729361014
0.467347044632566,0.249146920965461
0.468805986496786,0.249230112569907
0.470265624500477,0.249313555680083
0.471725027935434,0.24939674728453
0.473184665939125,0.249480425674257
0.474644296376083,0.249563617278703
0.47610369981104,0.24964680888315
0.477563799385468,0.249730251993325
0.479019275685797,0.249871622551886
0.480471755559705,0.250059546009444
0.481924235433613,0.250247469467002
0.483376246170051,0.250435141418831
0.484828726043959,0.250623064876389
0.486280736780397,0.250810736828219
0.487733443656306,0.250998911791506
0.489185923530214,0.251186835249064
0.490638168835387,0.251374750593533
0.492090875711297,0.251562430658451
0.493543121016469,0.251750597508649
0.494995827892379,0.251938520966207
0.496448534768289,0.252126192918037
0.497901014642197,0.252314116375595
0.49934863667327,0.252541656041902
0.50079419298613,0.252789494654408
0.502239741732256,0.253036838368546
0.503685055909647,0.253284433588412
0.505130377653772,0.25353202069519
0.506575926399898,0.253779121016687
0.508021240577289,0.254026708123465
0.509466562321413,0.254274798241699
0.510911876498804,0.254521890450109
0.512357425244931,0.254769234164246
0.513802973991057,0.255017080889841
0.515248295735181,0.255264424603978
0.516693844481307,0.255512011710756
0.518139393227433,0.255759606930622
0.519580553268195,0.256034186281206
0.521020563165482,0.256316684005688
0.522460565496036,0.25659893833753
0.523900802395325,0.256881192669371
0.525340350721876,0.257163447001212
0.5267808221899,0.257445457940413
0.528220824520453,0.257727963777983
0.529660599849006,0.258010218109824
0.531100844315028,0.258292715834306
0.53254061964358,0.258575221671876
0.533980621974134,0.258857224497989
0.535420858873423,0.25913947882983
0.536860634201975,0.2594219846674
0.538300878667998,0.259704482391881
0.539741577138023,0.25998104133594
0.541182737178785,0.260256367090622
0.542624358790284,0.260532187743672
0.544065291829044,0.260807756890993
0.545506686438541,0.261083569430955
0.546947611910568,0.261359390084005
0.548388544949328,0.261634959231327
0.549830166560827,0.261910779884377
0.551271099599587,0.262186592424339
0.552712494209084,0.262461666673293
0.554153419681111,0.262737730718983
0.555594814290608,0.263013551372033
0.557035747329369,0.263289120519355
0.558477134372132,0.263564933059317
0.559921071404047,0.263823424156379
0.561364773867227,0.264081663747713
0.562808703332408,0.264340146731687
0.564252405795588,0.264598629715662
0.565696342827503,0.264857120812724
0.567140037723949,0.265115855302427
0.568583740187129,0.265374338286401
0.570027677219044,0.265632577877735
0.571471379682224,0.265890817469069
0.572915309147405,0.266149543845684
0.574359238612586,0.266408034942746
0.575802941075766,0.266666769432448
0.577246878107681,0.266925252416422
0.578691269143599,0.26717903792244
0.580140979593088,0.267397409799296
0.581590909477845,0.267615789789241
0.583040385358598,0.267834413171826
0.584490322810088,0.268052541656042
0.585940033259576,0.268271165038627
0.587389501573597,0.268489293522843
0.588839900595823,0.268707916905428
0.590289376476577,0.268926045389645
0.591739548496802,0.26914466877223
0.593189251379557,0.269362797256446
0.594638954262312,0.269581420639031
0.596089353284539,0.269799549123247
0.597539056167295,0.270018172505832
0.598990839901731,0.270217730131595
0.600448858624478,0.270351182316259
0.601906415776488,0.270485129399292
0.603364896069971,0.270618581583956
0.604822914792718,0.27075227716126
0.6062811680842,0.270886224244292
0.607739186806946,0.271020171327325
0.609197432531695,0.271153875017717
0.610655451254442,0.271287327202381
0.612113469977188,0.271421769183782
0.613571950270671,0.271555221368446
0.615029968993418,0.27168867355311
0.616488449286902,0.271822864028783
0.617946468009648,0.271956316213447
0.619405644442603,0.272073177133132
0.620867355731243,0.27215587383921
0.622328613015879,0.272238822051016
0.623790324304518,0.272321518757095
0.62525157402242,0.272404207350085
0.62671328531106,0.272487155561891
0.628174769597697,0.272569852267969
0.6296360193156,0.272652792366688
0.631097738170973,0.272735489072766
0.632558987888876,0.272818185778844
0.634020472175513,0.272901125877563
0.635482410466154,0.272983822583641
0.636943894752792,0.273066519289719
0.638405606041431,0.273149459388437
0.639868013469542,0.2731942760866
0.641331805609863,0.273220270420582
0.642795832318918,0.273243051971712
0.64425985146124,0.273259643236691
0.645723643601561,0.273273508504099
0.647187435741881,0.273288606960884
0.648650993313467,0.273306188022599
0.650114785453787,0.273325002273693
0.651579039164844,0.273342339942769
0.6530430658739,0.273357195006914
0.65450685801422,0.27337155517269
0.655970181017071,0.273385663832738
0.657434207726126,0.273400023998514
0.658898226868449,0.273413150974913
0.660362253577504,0.273424038739022
0.66182581114909,0.273431713720279
0.663290064860147,0.273436419311324
0.664753857000467,0.273437660613789
0.666217649140788,0.273437660613789
0.66768166828311,0.273437660613789
0.66914546042343,0.273437165715421
0.670609487132486,0.273436914209692
0.672073279272806,0.273436419311324
0.673537071413127,0.273435681020315
0.675001325124184,0.27343443971785
0.67646488269577,0.273433449921113
0.677929136406827,0.273431470327638
0.679392928547147,0.273429490734164
0.680856486118733,0.273426764736593
0.682320512827789,0.273423795346381
0.68378453197011,0.273420331057801
0.685248558679166,0.273416363757765
0.686712350819486,0.273412161178177
0.688176142959807,0.273406960688762
0.689639927533394,0.27340150869362
0.691104181244451,0.273396308204206
0.692567973384772,0.273390117918055
0.694031765525093,0.273383440846623
0.695495792234148,0.273376504156376
0.696959584374469,0.273369072567759
0.698423603516791,0.273361892484871
0.699887630225846,0.273353227706877
0.701351187797432,0.273342339942769
0.702814979937752,0.273329959370467
0.704278772078073,0.273316589001427
0.705742791220395,0.27330296712666
0.707207044931452,0.273289848263349
0.708670837071773,0.273276972792679
0.710134402210092,0.273264592220376
0.711598421352413,0.273251968255434
0.713061978923999,0.273239092784763
0.714526467203791,0.273225227517355
0.715990024775377,0.273210867351579
0.717454051484432,0.273196507185803
0.718917843624753,0.273181895514298
0.720381401196338,0.273166302159145
0.721845654907395,0.273150449185174
0.723309212478981,0.273133614527555
0.724773004619302,0.27311529517483
0.726236796759622,0.273095986025368
0.727700588899942,0.27307617386445
0.729164381040263,0.273056864714988
0.730628173180584,0.273037547452438
0.732092199889639,0.273018984707073
0.733555984463226,0.272999424051882
0.735019549601545,0.272980358295061
0.736483568743868,0.272961787436608
0.737947360884188,0.272943216578154
0.739411387593244,0.272923907428693
0.740874945164829,0.272903851875134
0.742338510303148,0.272882555019109
0.743802294876735,0.272859286682699
0.745266321585791,0.272836505131569
0.746730113726111,0.272813975086167
0.748193671297697,0.272791193535037
0.749657463438017,0.272768663489636
0.751121255578338,0.272746384949962
0.752585047718658,0.272723360006192
0.75404906686098,0.272701073353431
0.755512631999299,0.272679038206398
0.756975962568883,0.272656256655268
0.758439981711206,0.272633726609866
0.759903773851526,0.272610953171824
0.761367800560582,0.272586930318229
0.762831358132167,0.272562915577721
0.764294915703753,0.272537659534749
0.765758707844073,0.272511916706495
0.767222272982392,0.272486409157794
0.768686526693449,0.272460666329541
0.770149857263033,0.27243515878084
0.771613876405355,0.272409659345227
0.773077433976941,0.272384159909614
0.774540764546525,0.272358652360913
0.776004556686845,0.2723331529253
0.777468348827166,0.272307896882327
0.778932375536221,0.272283135737723
0.780395933107807,0.272256646505373
0.781859263677391,0.272228672577917
0.783323055817711,0.272199700740636
0.784786847958032,0.272169000815609
0.786250640098353,0.27213879578895
0.787714197669938,0.272108339256564
0.789177762808257,0.272078629128274
0.790641547381844,0.272048424101616
0.792105339522164,0.272017724176589
0.793569131662485,0.271988005935211
0.795032462232069,0.271957062617544
0.796496027370388,0.271926606085157
0.797959819510708,0.271896644451139
0.799423604084296,0.27186643942448
0.800887169222615,0.27183648590355
0.8023507267942,0.271804544676058
0.803814057363784,0.27177111875346
0.805277622502103,0.271737692830862
0.806741414642423,0.271704023515623
0.808205199216011,0.271670346087297
0.809668529785595,0.271637171670427
0.811132094923913,0.271603502355189
0.812595887064234,0.271570319825231
0.814059217633818,0.271536650509993
0.815522775205404,0.271503224587395
0.816986567345724,0.271469555272157
0.818449897915308,0.27143587784383
0.819913690055629,0.271403198325329
0.821376786056478,0.271369034111722
0.822840578196798,0.27133387198829
0.824304370337119,0.271297476675481
0.825768162477439,0.271261081362671
0.827231258478288,0.271224434544134
0.828694589047872,0.271187544332956
0.830158381188193,0.271150905627506
0.831621938759778,0.271114502201608
0.833085730900099,0.271077863496158
0.834548834467681,0.271041468183349
0.836012165037265,0.271004577972171
0.837475957177586,0.270968182659362
0.838939514749171,0.270931535840824
0.840403306889492,0.270895140528015
0.841866637459076,0.270857998811108
0.843329733459925,0.270818877500728
0.844793525600245,0.270778028102601
0.846256629167828,0.270736927198747
0.847720413741415,0.270695582902251
0.849183517308997,0.270654481998396
0.850646847878581,0.270613129588813
0.852110405450167,0.270572028684959
0.853573736019751,0.270531430792561
0.855037293591336,0.270490078382977
0.856500858729655,0.270449228984851
0.857963954730504,0.270407633182628
0.859427519868823,0.270366775671413
0.860890850438407,0.270325674767558
0.862354173441258,0.270284581976791
0.863817738579577,0.270239765278628
0.865280834580425,0.270192717481263
0.866744399718744,0.270146172695354
0.868207495719593,0.270098881505348
0.869670826289177,0.270052588225167
0.871133922290026,0.270005297035161
0.872597025857609,0.269958995641893
0.874060583429194,0.269911704451887
0.875523913998778,0.269864664767609
0.876987009999627,0.269818111868612
0.878450340569211,0.269770828791695
0.879913671138795,0.269724527398426
0.881376767139644,0.26967723620842
0.882839870707227,0.269630934815151
0.884303201276811,0.2695789380341
0.885766070275658,0.269525708063671
0.887229627847244,0.269472226587514
0.888692496846091,0.269419248122814
0.890155365844938,0.269365766646657
0.891618696414522,0.269312780068869
0.893081330844634,0.269259793491081
0.89454488841622,0.269206563520652
0.896007991983803,0.269153576942864
0.897470626413915,0.269100095466707
0.898933956983499,0.269047117002007
0.900396825982346,0.26899363552585
0.90186015655193,0.268940405555421
0.903323025550778,0.268887418977632
0.904785886982892,0.268827747215325
0.906249217552476,0.26876708565628
0.907711624980587,0.268706180704594
0.909174728548169,0.268645519145549
0.910637589980283,0.268584857586504
0.91210045897913,0.268524942431556
0.913563562546713,0.268464037479871
0.915026423978827,0.268403375920825
0.916489292977674,0.26834271436178
0.917952623547258,0.268281809410095
0.919415030975369,0.26822114785105
0.920878126976218,0.268160737797733
0.922340995975065,0.268100076238688
0.923803864973913,0.268039414679643
0.925262579836131,0.267911657882761
0.926720363990143,0.26778390108588
0.928179078852361,0.267656387681639
0.92963732457711,0.267528630884758
0.931096039439328,0.267401125593605
0.932554746734813,0.267272873898354
0.934013923167768,0.267145360494113
0.935472865031987,0.267017603697232
0.936931572327472,0.266889595394622
0.938390748760427,0.266761838597741
0.939849925193382,0.266634333306588
0.94130955563034,0.266506081611338
0.942768959065296,0.266378568207096
0.944224208363624,0.266227291568076
0.945648744291136,0.265888334864138
0.947073741789385,0.265549881171657
0.948499435427105,0.265210681075079
0.949925583068829,0.26487172437114
0.951351738277285,0.26453277578029
0.952778809060482,0.264193080785344
0.954205887410412,0.263853872575678
0.955633888901815,0.263514177580731
0.957062344397222,0.263174239193144
0.958490807459361,0.262834544198197
0.959919959094239,0.262494346191794
0.961349579866587,0.262154407804207
0.962779654642938,0.261813966405163
0.964167938350796,0.261371770656308
0.965410047903097,0.260575268241001
0.966653542167608,0.259777524523228
0.967898194142327,0.258979042514447
0.969144230829255,0.258179814101569
0.970391652228394,0.257379847397683
0.97163976220027,0.256579629188067
0.972889491453091,0.255778177789075
0.974139916845384,0.254976223378626
0.975391953951887,0.254172540880431
0.976644921766598,0.253369109887964
0.977899039724783,0.252563691188935
0.979154542395178,0.251757534198897
0.980410733638311,0.250950379299034
0.981530920415557,0.249996409958556
0.982377698415356,0.248749541914768
0.983226095696099,0.247501675961156
0.984075408551581,0.2462513355157
0.984925417546536,0.245000995070245
0.985777045822435,0.243748926537043
0.98662913566907,0.242495121803008
0.987482148657179,0.241239832373866
0.988336319355496,0.23998330164226
0.989190944057816,0.238725537721276
0.990046726470344,0.237466037599458
0.990902970453609,0.236205304288262
0.99176014514508,0.234942088372136
0.992617773840554,0.233677882659273
0.993268036207576,0.232307955296561
0.993658063479975,0.230806068557379
0.99404808318564,0.229304668603477
0.994438564462042,0.22780178395447
0.994829507309181,0.226298161014454
0.995220223154318,0.22479404317607
0.995611166001456,0.22328892742786
0.99600234341733,0.221783819792739
0.99639398240394,0.220277227462511
0.996785386821815,0.218770383626555
0.99717726037716,0.217262793386503
0.997568891797036,0.215754221462801
0.997960765352382,0.214245389920284
0.998352631340994,0.212735576694116
0.99858724547637,0.211195801833931
0.998696009702066,0.209632012233239
0.998804539359026,0.208068474138274
0.998913303584721,0.206504684537582
0.999021833241681,0.204940643431162
0.999130362898641,0.203376853830469
0.999239127124337,0.201812074433039
0.999347891350032,0.200248041439707
0.999456655575727,0.198683505434917
0.999565185232687,0.197118474531759
0.999673714889648,0.195554190032699
0.999782706117344,0.1939889157369
0.99989147034304,0.192423641441102
1,0.190858862043672
0.999999772997998,0.189290366851935
0.999999538429263,0.18772088186346
0.99999861528779,0.186151153482345
0.999997465144316,0.184581668493869
0.999996080432106,0.183012183505395
0.999993999580425,0.181442203618551
0.999991691726742,0.179872718630076
0.999988922302322,0.178302738743233
0.999985683740433,0.176733253754757
0.99998199117454,0.175163768766283
0.999977602469176,0.173593788879439
0.999972525191074,0.172024798789333
0.999966517204765,0.170454818902489
0.999959820645719,0.168885342027102
0.999952435513934,0.167318574923111
0.999943431101204,0.165752562336303
0.999927722562694,0.164186541636408
0.999902094036714,0.162619287747136
0.999876927081471,0.161052277250504
0.999854756552649,0.159484528462863
0.999832359021826,0.157916276663766
0.999810188493004,0.156348032977756
0.999788017964181,0.154779537786018
0.999765393431357,0.153210052797543
0.999742988333799,0.151640324416428
0.999729133644969,0.150070344529584
0.999716436666347,0.148500113137013
0.999675561172594,0.146929143453432
0.99924490054191,0.145482214772424
0.998762975292535,0.14404692837271
0.998279430762214,0.142608664469697
0.997795197659155,0.141166692885463
0.997309572277153,0.139721751911018
0.996822796751677,0.138273833433273
0.996334401945256,0.136822694059589
0.995844629993358,0.135368090397325
0.995353004191781,0.133910273952209
0.994859759109259,0.132450226407891
0.99436444074179,0.130987201360273
0.993867041522639,0.129520963529803
0.993368030589276,0.12805274610586
